ticker,name,sector,cap_tier,avg_volume,exchange
BRKR,Bruker Corporation,Healthcare,Mid-Cap,2441706,NMS
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2650601,NYQ
PIPR,Piper Sandler Companies,Financial Services,Mid-Cap,722911,NYQ
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,584729,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1892067,NYQ
ADT,ADT Inc.,Industrials,Mid-Cap,11103235,NYQ
VNO,Vornado Realty Trust,Real Estate,Mid-Cap,2133269,NYQ
EQPT,EquipmentShare.com Inc,Industrials,Mid-Cap,1837114,NMS
COMP,"Compass, Inc.",Real Estate,Mid-Cap,21213011,NYQ
BLSH,Bullish,Technology,Mid-Cap,1897680,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6333508,NMS
AVTR,"Avantor, Inc.",Healthcare,Mid-Cap,11621877,NYQ
LOAR,Loar Holdings Inc.,Industrials,Mid-Cap,1030753,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,4685916,NMS
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,937948,NYQ
QBTS,D-Wave Quantum Inc.,Technology,Mid-Cap,28543667,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1011377,NYQ
ABCB,Ameris Bancorp,Financial Services,Mid-Cap,559953,NYQ
LYFT,"Lyft, Inc.",Technology,Mid-Cap,17477017,NMS
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,2117735,NCM
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1401924,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,978491,NYQ
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,12143169,NYQ
ESTC,Elastic N.V.,Technology,Mid-Cap,2133419,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,2871100,NYQ
BKH,Black Hills Corporation,Utilities,Mid-Cap,1016606,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,2639708,NMS
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1268204,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,786837,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1587587,NMS
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,649866,NYQ
HUT,Hut 8 Corp.,Financial Services,Mid-Cap,4890301,NMS
CIFR,Cipher Digital Inc.,Technology,Mid-Cap,28869520,NMS
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,876954,NMS
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,904856,NMS
VSEC,VSE Corporation,Industrials,Mid-Cap,696427,NMS
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,847317,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,743661,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1152777,NYQ
APLS,"Apellis Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4808748,NMS
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1908437,NYQ
OZK,Bank OZK,Financial Services,Mid-Cap,1411719,NMS
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,845440,NMS
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1191267,NMS
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1110604,NYQ
MAC,Macerich Company (The),Real Estate,Mid-Cap,2028488,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1326124,NYQ
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1085340,NYQ
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,2097764,NYQ
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1389830,NMS
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,547787,NYQ
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,2599725,NMS
PACS,"PACS Group, Inc.",Healthcare,Mid-Cap,987308,NYQ
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,797385,NMS
AVT,"Avnet, Inc.",Technology,Mid-Cap,1133006,NMS
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,6522454,NMS
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1529990,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1650267,NMS
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,6769682,NGM
SRAD,Sportradar Group AG,Technology,Mid-Cap,2711017,NMS
KLAR,Klarna Group plc,Technology,Mid-Cap,6084466,NYQ
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,3787103,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,967524,NGM
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3619904,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,963403,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2734654,NMS
IPGP,IPG Photonics Corporation,Technology,Mid-Cap,541669,NMS
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2119364,NMS
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,906309,NYQ
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,956341,NMS
CLF,Cleveland-Cliffs Inc.,Basic Materials,Mid-Cap,18871182,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,681427,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,2562772,NYQ
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,983177,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2324948,NMS
M,Macy's Inc,Consumer Cyclical,Mid-Cap,7742056,NYQ
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,732393,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,5039000,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,1040329,NYQ
HIMS,"Hims & Hers Health, Inc.",Healthcare,Mid-Cap,34272769,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1009790,NYQ
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,11560180,NMS
RAL,Ralliant Corporation,Technology,Mid-Cap,1827767,NYQ
RIOT,"Riot Platforms, Inc.",Financial Services,Mid-Cap,18888591,NCM
KBR,"KBR, Inc.",Industrials,Mid-Cap,1426488,NYQ
FBIN,"Fortune Brands Innovations, Inc",Industrials,Mid-Cap,2991529,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4805303,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,3387191,NYQ
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1433061,NYQ
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,29518161,NCM
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1408185,NYQ
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,943624,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2379020,NMS
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,2700882,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,668832,NYQ
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,777175,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,980420,NYQ
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2644130,NMS
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,1169620,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,904279,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1939700,NGM
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,874417,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,4264288,NGM
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,6271274,NGM
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,574603,NMS
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,5304917,NMS
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1444630,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,49900270,NMS
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2519988,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1028659,NMS
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,687666,NYQ
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,1081516,NCM
CRGY,Crescent Energy Company,Energy,Mid-Cap,8076433,NYQ
FSLY,"Fastly, Inc.",Technology,Mid-Cap,11838370,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,13504266,ASE
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2083974,NMS
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,3522304,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,8467872,NYQ
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,683183,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,780338,NMS
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,1043240,NYQ
AIR,AAR Corp.,Industrials,Mid-Cap,551241,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,818330,NGM
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,638619,NYQ
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1277653,NMS
WING,Wingstop Inc.,Consumer Cyclical,Mid-Cap,984800,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,719085,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1134911,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,1978246,NYQ
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,2103988,NCM
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2500704,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,682514,NMS
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,1881329,NMS
SLM,SLM Corporation,Financial Services,Mid-Cap,3889641,NMS
ONDS,Ondas Inc,Technology,Mid-Cap,95158017,NCM
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1966308,NYQ
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,836940,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,912740,NYQ
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,697069,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,839132,NMS
MC,Moelis & Company,Financial Services,Mid-Cap,1243620,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,4256550,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1590174,NYQ
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,Mid-Cap,646395,NMS
MMED,"MiniMed Group, Inc.",Healthcare,Mid-Cap,1473625,NMS
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2920466,NYQ
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,870304,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,736472,NYQ
TDW,Tidewater Inc.,Energy,Mid-Cap,841925,NYQ
PTEN,"Patterson-UTI Energy, Inc.",Energy,Mid-Cap,11265908,NMS
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,5526169,NCM
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,4276041,NMS
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,804667,NMS
PONY,Pony AI Inc.,Technology,Mid-Cap,4566404,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,973609,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2501985,NMS
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,640537,NYQ
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,668827,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,589996,NMS
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2851114,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2360129,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,1331320,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2490237,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,3458380,NYQ
TPH,"Tri Pointe Homes, Inc.",Consumer Cyclical,Mid-Cap,2663053,NYQ
ITRI,"Itron, Inc.",Technology,Mid-Cap,985933,NMS
SYRE,"Spyre Therapeutics, Inc.",Healthcare,Mid-Cap,737188,NMS
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2622503,NMS
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1554419,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,4272032,ASE
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,753030,NMS
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,8809667,NYQ
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,13460593,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,861804,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,1249514,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,875661,NYQ
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,35359167,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,1033248,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1619953,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,712962,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1175616,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,655206,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1220385,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,5451414,NYQ
HAFN,Hafnia Limited,Industrials,Mid-Cap,1750009,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,12808340,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1615106,NMS
ARIS,Aris Mining Corporation,Basic Materials,Mid-Cap,2084479,NYQ
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2838166,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,1432637,NMS
EPR,EPR Properties,Real Estate,Mid-Cap,902332,NYQ
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,681962,NMS
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,697866,NMS
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1675650,NMS
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2527882,NMS
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,648745,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1285945,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,2176135,NYQ
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2015312,NYQ
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1246959,NMS
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1495166,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,922841,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3045132,NCM
STVN,Stevanato Group S.p.A.,Healthcare,Mid-Cap,701525,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1546808,NMS
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2306211,NYQ
KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,Mid-Cap,648593,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1616196,NYQ
GTLB,GitLab Inc.,Technology,Mid-Cap,6166780,NMS
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,788345,NGM
CMBT,CMB.TECH NV,Energy,Mid-Cap,2164891,NYQ
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,2084446,NMS
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1030995,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1797898,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2983669,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2882129,NYQ
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,1048177,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2291814,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1352538,NYQ
INSW,"International Seaways, Inc.",Energy,Mid-Cap,604709,NYQ
FRMI,Fermi Inc.,Real Estate,Mid-Cap,8303445,NMS
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1712825,NYQ
MNDY,monday.com Ltd.,Technology,Mid-Cap,2399404,NMS
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1924837,NMS
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1280088,NYQ
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,2271695,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2459298,NMS
TCGL,TechCreate Group Ltd.,Technology,Mid-Cap,609158,ASE
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,920090,NYQ
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1251175,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,5452211,NMS
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,3246035,NMS
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1407061,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,1905101,NCM
MMS,"Maximus, Inc.",Industrials,Mid-Cap,724104,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,792917,NMS
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,2589619,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,25489422,NYQ
MDA,MDA Space Ltd.,Industrials,Mid-Cap,967087,NYQ
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,744558,NMS
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,970808,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,1079364,NMS
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,741637,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1830559,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,759741,NMS
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,8055420,NYQ
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,1071172,NGM
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,847935,NYQ
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1091559,NYQ
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,756016,NYQ
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,886177,NGM
BTE,Baytex Energy Corp,Energy,Mid-Cap,21635567,NYQ
RNST,Renasant Corporation,Financial Services,Mid-Cap,743638,NYQ
NTSK,"Netskope, Inc.",Technology,Mid-Cap,3695206,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2730243,NYQ
WK,Workiva Inc.,Technology,Mid-Cap,966312,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,932987,NYQ
OLN,Olin Corporation,Basic Materials,Mid-Cap,3328869,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,975195,NMS
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1143330,NMS
CVI,CVR Energy Inc.,Energy,Mid-Cap,1486729,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,2162246,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,2210970,NYQ
FUL,H. B. Fuller Company,Basic Materials,Mid-Cap,583956,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,900932,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,1046856,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1373764,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,664091,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2253912,NMS
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,2531129,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1436483,NYQ
AVNT,Avient Corporation,Basic Materials,Mid-Cap,875403,NYQ
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,2700756,NMS
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,1842550,NCM
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,618840,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,526922,NMS
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,3719995,NMS
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,19234516,NGM
CC,Chemours Company (The),Basic Materials,Mid-Cap,3596043,NYQ
AVA,Avista Corporation,Utilities,Mid-Cap,671462,NYQ
NAVN,"Navan, Inc.",Technology,Mid-Cap,2403329,NMS
KFY,Korn Ferry,Industrials,Mid-Cap,569993,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,1383298,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4914435,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,1069350,NYQ
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,1302670,NMS
BKD,Brookdale Senior Living Inc.,Healthcare,Mid-Cap,5122532,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,3761661,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1208877,NYQ
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1489812,NYQ
DBC,Invesco DB Commodity Index Trac,N/A,Mid-Cap,1288777,PCX
NATL,NCR Atleos Corporation,Technology,Mid-Cap,954246,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,1126987,NYQ
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,4794945,NCM
DNN,Denison Mines Corp,Energy,Mid-Cap,48095087,ASE
MRX,Marex Group plc,Financial Services,Mid-Cap,818362,NMS
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,695069,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,788867,NYQ
RNG,"Ringcentral, Inc.",Technology,Mid-Cap,2510596,NYQ
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1883077,NYQ
LASR,"nLIGHT, Inc.",Technology,Mid-Cap,1722796,NMS
RUN,Sunrun Inc.,Technology,Mid-Cap,9733369,NMS
SUNC,SunocoCorp LLC,Energy,Mid-Cap,543838,NYQ
ZIM,ZIM Integrated Shipping Service,Industrials,Mid-Cap,3649438,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2017074,NCM
AXTI,AXT Inc,Technology,Mid-Cap,9487830,NMS
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,91895670,NCM
QLYS,"Qualys, Inc.",Technology,Mid-Cap,679638,NMS
KNTK,Kinetik Holdings Inc.,Energy,Mid-Cap,1381614,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,7043767,NMS
CLMT,"Calumet, Inc",Basic Materials,Mid-Cap,1508474,NMS
BKV,BKV Corporation,Energy,Mid-Cap,945358,NYQ
PI,"Impinj, Inc.",Technology,Mid-Cap,726953,NMS
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,47522167,NCM
IAC,IAC Inc.,Communication Services,Mid-Cap,1099424,NMS
PARR,"Par Pacific Holdings, Inc. Comm",Energy,Mid-Cap,1361209,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,955238,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,1016387,NYQ
ITGR,Integer Holdings Corporation,Healthcare,Mid-Cap,816145,NYQ
SEDG,"SolarEdge Technologies, Inc.",Technology,Mid-Cap,3370767,NMS
NOG,"Northern Oil and Gas, Inc.",Energy,Mid-Cap,2548687,NYQ
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8360004,NYQ
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1229106,NYQ
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1812146,NMS
CPRX,"Catalyst Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1232900,NCM
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1248674,NYQ
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1518690,NMS
DBRG,"DigitalBridge Group, Inc.",Financial Services,Mid-Cap,3884190,NYQ
KD,"Kyndryl Holdings, Inc.",Technology,Mid-Cap,5210388,NYQ
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2210409,NMS
DYN,"Dyne Therapeutics, Inc.",Healthcare,Mid-Cap,2231279,NMS
TARS,"Tarsus Pharmaceuticals, Inc.",Healthcare,Mid-Cap,575690,NMS
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,3439864,NGM
SUPN,"Supernus Pharmaceuticals, Inc.",Healthcare,Mid-Cap,738529,NGM
HG,"Hamilton Insurance Group, Ltd.",Financial Services,Mid-Cap,566720,NYQ
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,761851,NMS
ARX,Accelerant Holdings,Financial Services,Mid-Cap,1174651,NYQ
CTRI,"Centuri Holdings, Inc.",Utilities,Mid-Cap,1402306,NYQ
LUNR,"Intuitive Machines, Inc.",Industrials,Mid-Cap,12102161,NGM
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,995741,NYQ
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,734198,NMS
DHT,"DHT Holdings, Inc.",Energy,Mid-Cap,4470525,NYQ
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,7343733,NYQ
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1597583,NYQ
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,921908,NMS
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,1428877,NMS
FFBC,First Financial Bancorp.,Financial Services,Mid-Cap,938259,NMS
TWST,Twist Bioscience Corporation,Healthcare,Mid-Cap,1326214,NMS
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2266991,NMS
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,26546283,NGM
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1974054,NYQ
